,ad_price,ad_area,ad_latitude,ad_longitude,censustract_id,ad_postalcode,ad_floornumber,ad_bathnumber,ad_haslift,ad_hasparkingspace,tamaños
8899,1339,198,41.384197,2.1448809,801902124.0,8029.0,0,2,0,0,1
8902,11412,488,41.3899857,2.1647243,801902079.0,8007.0,1,2,1,0,2
8903,5728,358,41.3826816,2.1416318,801902126.0,8029.0,2,2,1,0,2
8904,5728,358,41.3831816,2.1411318,801902126.0,8029.0,1,2,1,0,2
8905,3520,160,41.390058,2.1450817,801904019.0,8029.0,4,4,1,0,1
8912,14190,860,41.4007951,2.1710907,801902056.0,8025.0,0,0,0,0,3
8913,6020,430,41.3685051,2.1401344,801903036.0,8038.0,0,0,0,0,2
8914,90252,3924,41.4099253,2.2199554,801910080.0,8019.0,0,0,0,0,3
8915,29417,1279,41.4124253,2.2200554,801910080.0,8019.0,0,0,0,0,3
8916,5134,302,41.3962803,2.1678977,801902064.0,8009.0,4,2,1,0,2
8917,16100,644,41.3880986,2.1239452,801904052.0,8034.0,0,0,0,0,2
8918,8372,322,41.3889986,2.1225452,801904052.0,8034.0,0,0,0,0,2
8919,16500,660,41.388391,2.134742,801904022.0,8029.0,7,2,1,0,2
8920,4500,300,41.3900091,2.12231,801904052.0,8034.0,7,0,1,0,2
8921,2790,180,41.3948968,2.1454058,801905059.0,8021.0,2,2,1,0,1
8922,24020,1201,41.395676,2.1486417,801905066.0,8021.0,2,3,1,0,3
8923,2249,173,41.4012769,2.1360707,801905050.0,8021.0,4,1,1,0,1
8924,2870,140,41.3919609,2.1391386,801904021.0,8029.0,0,0,0,0,1
8925,6028,548,41.3922436,2.1976314,801910055.0,8005.0,0,0,0,0,2
8926,3861,351,41.3913436,2.1996314,801910055.0,8005.0,0,0,0,0,2
8927,10080,480,41.3948074,2.1583466,801902082.0,8008.0,0,0,0,0,2
8930,18936,1052,41.40307,2.1715,801902056.0,8025.0,5,3,1,0,3
8931,8040,335,41.3916057,2.1660706,801902080.0,8007.0,6,2,1,0,2
8932,12669,618,41.4066148,2.189754,801910042.0,8018.0,3,2,1,0,2
8934,7208,272,41.3784889,2.1426667,801903048.0,8014.0,14,2,1,0,2
8935,2500,300,41.4002486,2.193244,801910042.0,8018.0,1,2,0,0,2
8936,12792,533,41.387854,2.129601,801904027.0,8014.0,4,0,1,0,2
8941,3827,159,41.3909857,2.1645243,801902079.0,8007.0,7,0,1,0,1
8945,5868,326,41.3955555,2.1463496,801905061.0,8021.0,1,3,1,0,2
8950,900,70,41.3925394,2.1596849,801902081.0,8008.0,3,1,1,0,1
8951,2800,206,41.3874905,2.1677057,801902077.0,8007.0,4,1,1,0,2
8954,4700,235,41.395602,2.1583407,801906044.0,8006.0,2,2,1,0,2
8955,22482,1249,41.3943811,2.1484484,801905066.0,8021.0,1,4,1,0,3
8962,4950,275,41.3763613,2.1439491,801903048.0,8014.0,7,0,1,0,2
8964,4950,275,41.3782613,2.1468491,801903048.0,8014.0,14,2,1,0,2
8965,12880,460,41.3895269,2.1278507,801904028.0,8028.0,7,2,1,0,2
8967,21600,1200,41.3554256,2.13927,801903030.0,8038.0,0,0,0,0,3
8972,2431,187,41.4272451,2.1842386,801909055.0,8027.0,10,2,1,0,1
8984,3100,124,41.3881399,2.1280208,801904028.0,8028.0,6,2,1,0,1
9042,15823,958,41.4085108,2.1737305,801902042.0,8025.0,5,6,1,0,3
9056,3502,269,41.3928659,2.1583123,801902083.0,8008.0,0,2,1,0,2
9057,4743,316,41.3922444,2.1713897,801902072.0,8010.0,0,4,1,0,2
9071,1400,88,41.3846863,2.1569852,801902099.0,8011.0,0,1,0,0,1
9085,1200,120,41.3960745,2.1268574,801905023.0,8017.0,0,1,0,0,1
9091,1100,64,41.3920603,2.1581702,801902083.0,8008.0,12,1,1,0,1
9101,12000,800,41.3891734,2.1669985,801902077.0,8007.0,0,4,1,0,3
9109,9438,572,41.4009759,2.191625,801910042.0,8018.0,3,1,1,0,2
9128,4394,303,41.4101978,2.1706205,801902042.0,8025.0,0,2,0,0,2
9132,3412,419,41.3911115,2.1733859,801902076.0,8010.0,0,2,1,0,2
9133,16015,959,41.4082108,2.1720305,801902042.0,8025.0,0,0,0,0,3
9134,2800,175,41.390432,2.1757746,801901052.0,8003.0,1,2,1,0,1
9148,1280,80,41.386715,2.1660933,801902077.0,8007.0,0,1,0,0,1
9162,4200,363,41.3938376,2.1668137,801902080.0,8009.0,2,2,1,0,2
9171,4641,275,41.390115,2.1668051,801902078.0,8007.0,1,2,1,0,2
9184,12721,489,41.3895206,2.1289185,801904027.0,8028.0,6,1,1,0,2
9191,6088,369,41.3808793,2.1412356,801902126.0,8029.0,3,4,1,0,2
9196,3201,291,41.3798913,2.1604247,801902163.0,8011.0,1,3,1,0,2
9204,12792,533,41.388754,2.130901,801904027.0,8014.0,4,3,1,0,2
9209,14389,872,41.3821793,2.1422356,801902126.0,8029.0,4,4,1,0,3
9212,2535,169,41.3895335,2.1601712,801902092.0,8011.0,5,2,1,0,1
9213,6650,350,41.389532,2.1736746,801901052.0,8010.0,0,0,1,0,2
9215,400,34,41.4047191,2.1409536,801905092.0,8023.0,0,1,1,0,1
9217,4742,316,41.3928444,2.1725897,801902072.0,8010.0,6,2,1,0,2
9223,37500,1000,41.3973556,2.1991949,801910057.0,8005.0,0,8,1,1,3
9246,64050,4704,41.3881682,2.1661481,801902079.0,8007.0,1,4,1,0,3
9255,3800,170,41.3865545,2.1734483,801901023.0,8002.0,0,1,1,0,1
9259,3501,269,41.3929659,2.1578123,801902083.0,8008.0,5,2,1,0,2
9269,2160,135,41.3815816,2.1416318,801902126.0,8029.0,6,3,1,0,1
9270,5728,358,41.3847816,2.1440318,801902126.0,8029.0,6,3,1,0,2
9277,650,50,41.3921655,2.1766086,801902075.0,8010.0,6,1,1,0,1
9278,650,50,41.3899655,2.1740086,801902075.0,8010.0,6,1,1,0,1
9279,2913,224,41.3802437,2.125518,801904037.0,8028.0,5,2,1,0,2
9282,12880,460,41.3880269,2.1294507,801904028.0,8028.0,2,4,1,0,2
9283,6200,248,41.3882599,2.130453,801904028.0,8028.0,2,2,1,0,2
9289,2600,132,41.3957184,2.1561764,801902085.0,8008.0,60,4,1,0,1
9293,1000,100,41.3900655,2.1770086,801902075.0,8010.0,2,1,1,0,1
9301,2200,120,41.394058,2.1428817,801904019.0,8029.0,2,4,1,0,1
9302,3360,160,41.390058,2.1420817,801904019.0,8029.0,2,4,1,0,1
9303,4400,200,41.392058,2.1418817,801904019.0,8029.0,3,4,1,0,2
9312,1200,109,41.4029554,2.1433666,801905075.0,8006.0,0,1,1,0,1
9317,19565,1505,41.4096294,2.1380995,801905036.0,8022.0,0,8,1,0,3
9327,9440,472,41.3955429,2.156105,801906044.0,8006.0,3,4,1,0,2
9329,5339,336,41.361488,2.1355225,801903028.0,8038.0,3,2,1,0,2
9331,12000,500,41.3877288,2.1635944,801902079.0,8007.0,0,0,0,0,2
9338,20445,1410,41.4009759,2.191625,801910042.0,8018.0,0,5,1,0,3
9343,1450,120,41.39383,2.1661709,801902080.0,8009.0,1,1,1,0,1
9349,19289,1169,41.4009759,2.191625,801910042.0,8018.0,2,2,1,0,3
9416,1379,106,41.3787437,2.127418,801904037.0,8028.0,0,0,1,0,1
9527,1590,106,41.3901684,2.1624973,801902079.0,8007.0,4,2,1,0,1
9531,1050,122,41.3956489,2.1479584,801905065.0,8021.0,0,1,0,0,1
9535,1590,106,41.3899046,2.1629863,801902079.0,8007.0,4,0,0,0,1
9557,2370,176,41.3875048,2.1739216,801902075.0,8010.0,1,2,1,0,1
9560,1590,106,41.3924046,2.1630863,801902079.0,8007.0,5,2,1,0,1
9563,2250,150,41.3938909,2.1637837,801902078.0,8007.0,4,2,1,0,1
9569,3502,269,41.3928659,2.1583123,801902083.0,8008.0,0,2,1,0,2
9572,1900,625,41.4019847,2.1902311,801910042.0,8018.0,3,0,1,0,2
9593,650,41,41.402202,2.134758,801905046.0,8022.0,0,1,0,0,1
9594,4400,270,41.3952018,2.1083703,801904056.0,8034.0,0,3,1,1,2
9618,1600,90,41.3907899,2.1738466,801902076.0,8010.0,1,2,1,0,1
9653,5847,300,41.4053377,2.206282,801910076.0,8005.0,11,0,1,0,2
9656,4832,302,41.3957917,2.1688885,801902064.0,8009.0,1,2,0,0,2
9657,3154,170,41.3912417,2.166215,801902081.0,8007.0,0,1,1,0,1
9672,6090,369,41.3827793,2.1427356,801902126.0,8029.0,0,0,1,0,2
9673,1780,140,41.3845819,2.1407577,801904003.0,8029.0,3,0,1,0,1
9676,7200,539,41.4009619,2.1994769,801910057.0,8005.0,1,0,1,0,2
9677,16643,899,41.4034513,2.2053307,801910074.0,8005.0,5,0,1,0,3
9678,13996,756,41.4057513,2.2079307,801910074.0,8005.0,6,0,0,0,2
9680,800,70,41.3918374,2.1547912,801902084.0,8008.0,4,1,1,0,1
9683,10800,528,41.398852,2.1589609,801906045.0,8008.0,1,3,1,0,2
9690,4829,302,41.3962397,2.1678486,801902064.0,8009.0,0,2,1,0,2
9693,13600,1360,41.393207,2.1877188,801910048.0,8005.0,0,7,0,0,3
9694,21756,1176,41.4047377,2.205182,801910076.0,8005.0,1,0,1,0,3
9744,3230,170,41.3929417,2.166115,801902081.0,8007.0,1,1,1,0,1
9752,5306,265,41.3944869,2.1590281,801902083.0,8008.0,0,2,1,0,2
9784,6266,482,41.3922297,2.1520161,801902085.0,8036.0,5,4,1,0,2
9792,5900,450,41.3982389,2.13596,801905049.0,8021.0,0,0,0,0,2
9797,2200,170,41.3866347,2.1701194,801902077.0,8010.0,8,2,1,1,1
9800,15818,960,41.4068712,2.1727874,801902042.0,8025.0,0,3,0,0,3
9811,1400,114,41.3815528,2.1495939,801902137.0,8015.0,9,1,1,0,1
9813,600,46,41.4006818,2.1457233000000002,801905073.0,8006.0,0,1,0,0,1
9817,13524,483,41.3867081,2.1283574,801904028.0,8028.0,1,0,0,0,2
9819,3778,189,41.3939533,2.1649372,801902078.0,8007.0,2,0,0,0,1
9836,650,72,41.3728084,2.1662233,801903012.0,8015.0,1,1,1,0,1
9847,12913,698,41.4070978,2.1705205,801902042.0,8025.0,7,0,1,0,2
9850,18202,1160,41.3902514,2.170881,801902077.0,8007.0,0,4,0,0,3
9868,3230,170,41.400663,2.1571341,801906043.0,8012.0,3,1,1,0,1
9869,10410,473,41.391475,2.1430547,801905057.0,8021.0,8,3,1,0,2
9873,1920,128,41.3857335,2.1584712,801902092.0,8011.0,5,2,1,0,1
9879,87984,3384,41.40288,2.1882099,801910042.0,8018.0,14,0,1,0,3
9881,3900,260,41.3894335,2.1599712,801902092.0,8011.0,5,4,1,0,2
9885,7125,475,41.3962854,2.1580325,801902083.0,8008.0,6,0,1,0,2
9886,6868,404,41.385021,2.1596395,801902093.0,8011.0,3,0,1,0,2
9889,2700,160,41.3939229,2.1418396,801905058.0,8021.0,0,2,0,0,1
9896,11530,923,41.34194,2.12687,801903025.0,8040.0,2,3,1,0,3
9897,715,57,41.4092331,2.1776691,801910011.0,8025.0,0,1,0,0,1
9905,12989,618,41.4039775,2.1885879,801910042.0,8018.0,3,2,1,0,2
9909,15818,959,41.4082108,2.1720305,801902042.0,8025.0,0,0,0,0,3
9910,6578,286,41.3917593,2.1655064,801902080.0,8007.0,0,0,0,0,2
9916,2240,407,41.3925317,2.1836678,801910046.0,8018.0,1,2,1,0,2
9920,16084,1110,41.3977877,2.1726939,801902066.0,8013.0,1,9,1,0,3
9921,13524,483,41.3871092,2.129181,801904028.0,8028.0,2,0,1,0,2
9922,4210,765,41.3921317,2.1842678,801910046.0,8018.0,0,2,1,0,2
9936,1700,190,41.3858542,2.1786813,801901049.0,8003.0,1,2,1,0,1
9938,2304,576,41.3877509,2.1550526,801902100.0,8036.0,2,2,1,0,2
9953,1616,120,41.3899614,2.1565464,801902088.0,8036.0,6,2,1,0,1
9969,5060,220,41.3944074,2.1613466,801902082.0,8008.0,0,2,1,0,2
9982,5740,231,41.3927905,2.1317573,801904023.0,8017.0,2,0,1,0,2
9995,1735,215,41.3863626,2.1470996,801902120.0,8029.0,6,1,1,0,2
10006,4000,350,41.3857645,2.1827526,801901048.0,8003.0,1,2,0,0,2
10025,850,75,41.394938,2.1783695,801902005.0,8013.0,1,1,1,0,1
10033,1340,134,41.3924286,2.1627041,801902081.0,8007.0,0,2,1,0,1
10043,2895,193,41.3894335,2.1584712,801902092.0,8011.0,3,2,1,0,1
10058,2663,158,41.3910154,2.1685844,801902078.0,8009.0,6,2,1,0,1
10071,650,54,41.405402,2.133958,801905046.0,8022.0,1,1,0,0,1
10083,525,32,41.3968161,2.1779644,801902007.0,8010.0,3,1,0,0,1
10126,700,60,41.3964874,2.1506543,801905067.0,8006.0,2,1,1,0,1
10137,950,76,41.3916954,2.1570982,801902088.0,8008.0,2,1,1,1,1
10145,4956,236,41.3984074,2.1598466,801902082.0,8008.0,0,2,1,0,2
10148,4800,273,41.3872661,2.1650574,801902079.0,8007.0,3,2,0,0,2
10153,12917,655,41.4082108,2.1720305,801902042.0,8025.0,0,0,0,0,2
10154,15818,959,41.4082108,2.1720305,801902042.0,8025.0,0,3,0,0,3
10155,15818,959,41.4082108,2.1720305,801902042.0,8025.0,0,0,0,0,3
10156,3727,257,41.4082108,2.1720305,801902042.0,8025.0,0,0,0,0,2
10157,4399,303,41.4082108,2.1720305,801902042.0,8025.0,0,0,0,0,2
10161,20300,1213,41.3959023,2.1610443,801906045.0,8012.0,1,0,0,0,3
10162,10800,606,41.3951023,2.1608443,801906045.0,8012.0,2,0,0,0,2
10168,4000,190,41.3935311,2.16037,801902081.0,8008.0,0,2,1,0,1
10189,1075,55,41.4045971,2.1706605,801902048.0,8025.0,1,0,0,0,1
10204,5000,258,41.3871797,2.1671389,801902077.0,8007.0,0,4,1,0,2
10249,4800,240,41.402618,2.1768943,801902026.0,8013.0,0,2,0,0,2
10251,1550,72,41.3849372,2.173911,801901023.0,8002.0,0,2,1,0,1
10266,6001,256,41.3920909,2.1635837,801902078.0,8007.0,7,0,1,0,2
10272,645,65,41.3922414,2.1717916,801902072.0,8009.0,3,1,1,0,1
10273,15818,960,41.4061978,2.1710205,801902042.0,8025.0,5,2,1,0,3
10282,7200,539,41.4008619,2.1968769,801910057.0,8005.0,2,3,1,0,2
10290,1200,75,41.3892647,2.164745,801902079.0,8007.0,2,1,1,0,1
10291,950,90,41.4018769,2.1366707,801905050.0,8021.0,5,1,1,0,1
10292,1890,237,41.3943114,2.1797506,801902007.0,8013.0,8,2,1,0,2
10303,600,70,41.3857881,2.156334,801902099.0,8011.0,1,1,1,0,1
10314,3800,425,41.3841761,2.1846826,801901043.0,8003.0,0,2,0,0,2
10316,4950,524,41.3921035,2.1498419,801902107.0,8036.0,1,3,1,0,2
10322,2600,165,41.4079482,2.1355973,801905035.0,8022.0,3,1,1,0,1
10323,11150,1000,41.4104916,2.1994551,801910100.0,8018.0,4,5,1,1,3
10326,1238,154,41.4128159,2.1416238,801906007.0,8023.0,0,2,0,0,1
10329,8120,560,41.4095108,2.1710305,801902042.0,8025.0,1,6,1,0,2
10333,595,99,41.4195569,2.1497387,801906015.0,8023.0,0,1,1,0,1
10335,2660,157,41.3938154,2.1666844,801902078.0,8009.0,7,2,1,0,1
10342,1920,128,41.3856335,2.1577712,801902092.0,8011.0,6,2,1,0,1
10343,1665,111,41.3892335,2.1576712,801902092.0,8011.0,6,2,1,0,1
10345,2662,156,41.3946154,2.1664844,801902078.0,8009.0,6,0,1,0,1
10348,2662,156,41.3940154,2.1664844,801902078.0,8009.0,6,1,1,0,1
10364,1500,162,41.3842317,2.1767983,801901049.0,8003.0,5,1,1,0,1
10381,4000,115,41.3863664,2.1452429,801902112.0,8029.0,0,5,1,1,1
10389,1100,103,41.3962621,2.1626294,801902082.0,8037.0,1,1,1,0,1
10391,600,50,41.3910055,2.1404952,801904020.0,8029.0,1,1,1,0,1
10406,21988,956,41.3845744,2.1922032,801901036.0,8003.0,10,2,1,0,3
10413,1920,130,41.3876647,2.166645,801902079.0,8007.0,2,2,1,0,1
10416,9200,800,41.4107916,2.1981551,801910100.0,8018.0,3,4,1,1,3
10427,9500,528,41.3957023,2.1584443,801906045.0,8008.0,3,0,1,0,2
10434,695,100,41.3838288,2.1538196,801902138.0,8015.0,0,1,1,0,1
10443,8375,361,41.3624004,2.136042,801903028.0,8014.0,2,0,1,0,2
10449,2509,193,41.4263236,2.1836653,801909055.0,8027.0,2,2,1,0,1
10453,23585,890,41.389096,2.1307189,801904027.0,8021.0,5,3,1,0,3
10454,23585,890,41.388896,2.1343189,801904027.0,8021.0,6,3,1,0,3
10456,23460,1173,41.397576,2.1469417,801905066.0,8021.0,2,4,1,0,3
10457,11793,445,41.387396,2.1307189,801904027.0,8021.0,10,4,1,0,2
10459,14352,542,41.387996,2.1340189,801904027.0,8021.0,3,4,1,0,2
10477,538,47,41.3999755,2.1501992,801906041.0,8006.0,0,1,0,0,1
10483,9852,821,41.413839,2.2108984,801910094.0,8019.0,2,6,1,1,3
10491,3000,205,41.3944838,2.1463116,801905065.0,8021.0,4,2,1,0,2
10492,2900,150,41.3940933,2.1628662,801902080.0,8037.0,1,1,1,0,1
10493,9852,821,41.411939,2.2095984,801910094.0,8019.0,2,0,1,0,3
10497,9500,528,41.3953023,2.1581443,801906045.0,8012.0,3,4,1,0,2
10498,14400,800,41.3646004,2.136142,801903028.0,8038.0,1,0,1,0,3
10508,2663,157,41.3927154,2.1681844,801902078.0,8009.0,0,2,1,0,1
10537,2895,193,41.3876335,2.1588712,801902092.0,8011.0,3,2,1,0,1
10560,36223,4000,41.4028082,2.1277346,801905029.0,8017.0,0,8,1,0,3
10567,395,35,41.4024695,2.1506839,801906041.0,8012.0,0,1,1,0,1
10571,1550,125,41.3916251,2.1704199,801902078.0,8009.0,4,0,1,0,1
10580,2077,115,41.3876123,2.1688164,801901022.0,8002.0,4,0,1,0,1
10587,1148,218,41.417415,2.1694075,801907027.0,8041.0,0,2,1,0,2
10588,3968,527,41.3852283,2.1524069,801902118.0,8029.0,0,0,1,0,2
10589,1891,187,41.3930274,2.1257771,801905018.0,8034.0,0,2,1,0,1
10590,1161,131,41.3794648,2.1318094,801903087.0,8028.0,0,1,1,0,1
10591,1037,117,41.3794648,2.1318094,801903087.0,8028.0,0,1,1,0,1
10592,3411,341,41.3581575,2.1400825,801903030.0,8038.0,0,2,1,0,2
10593,2771,277,41.3581575,2.1400825,801903030.0,8038.0,0,2,1,0,2
10594,2690,163,41.3827793,2.1427356,801902126.0,8029.0,0,0,1,0,1
10595,650,59,41.3818913,2.1605247,801902163.0,8011.0,0,1,1,0,1
10596,3202,291,41.3818913,2.1605247,801902163.0,8011.0,0,2,1,0,2
10597,2764,405,41.3917324,2.1829448,801910046.0,8018.0,0,2,1,0,2
10598,4673,763,41.3917324,2.1829448,801910046.0,8018.0,0,0,1,0,2
10599,1494,317,41.3971344,2.1656197,801902063.0,8037.0,0,2,1,0,2
10600,36223,3732,41.4028067,2.1268292,801905029.0,8017.0,0,0,0,0,3
10601,814,93,41.3729132,2.1280807,801903075.0,8028.0,0,1,1,0,1
10602,574,95,41.4195569,2.1497387,801906015.0,8023.0,0,1,1,0,1
10603,1041,92,41.4050585,2.1430426,801905087.0,8006.0,0,2,1,0,1
10604,835,86,41.4020878,2.1586948,801906054.0,8012.0,0,0,0,0,1
10609,12500,510,41.3948017,2.152713,801902085.0,8008.0,6,0,1,0,2
10618,3100,200,41.3892899,2.1755466,801902076.0,8010.0,3,0,1,0,2
10622,2000,140,41.409595,2.2038635,801910094.0,8019.0,0,2,0,0,1
10623,1800,100,41.3913179,2.1619179,801902081.0,8008.0,6,1,1,0,1
10628,7900,480,41.389303,2.1632279,801902079.0,8007.0,5,2,1,0,2
10642,3162,527,41.3842283,2.1510069,801902118.0,8029.0,0,4,1,0,2
10645,850,117,41.3876823,2.1631437,801902092.0,8011.0,1,1,1,0,1
10646,5000,245,41.3928694,2.1494301,801902086.0,8036.0,0,2,1,0,2
10670,11530,922,41.33949,2.1221,801903025.0,8040.0,3,0,1,0,3
10671,1497,187,41.3949274,2.1239771,801905018.0,8034.0,0,2,1,0,1
10680,8724,727,41.3812972,2.1507141,801902137.0,8015.0,1,0,1,0,2
10685,2662,157,41.3936154,2.1695844,801902078.0,8009.0,6,1,1,0,1
10693,3200,200,41.3851816,2.1409318,801902126.0,8029.0,1,0,1,0,2
10695,5728,358,41.3846816,2.1435318,801902126.0,8029.0,3,0,1,0,2
10714,4320,270,41.3824886,2.1445392,801902126.0,8029.0,10,6,1,0,2
10728,1450,140,41.3965118,2.1527872,801905069.0,8006.0,4,1,1,0,1
10731,7875,525,41.3670092,2.134915,801903064.0,8014.0,4,0,1,0,2
10736,525,51,41.4056836,2.146156,801905088.0,8023.0,0,1,0,0,1
10738,2770,277,41.3597724,2.1406469,801903030.0,8038.0,2,2,1,0,2
10739,3410,341,41.3592724,2.1394469,801903030.0,8038.0,2,2,1,0,2
10746,5600,264,41.3948184,2.1550764,801902085.0,8008.0,5,4,1,0,2
10747,2800,132,41.3929184,2.1564764,801902085.0,8008.0,5,4,1,0,1
10764,800,90,41.3864588,2.1370466,801904011.0,8029.0,0,1,1,0,1
10765,6666,333,41.4060148,2.188754,801910042.0,8018.0,2,2,1,0,2
10766,6676,273,41.3802597,2.1449662,801903048.0,8014.0,12,4,1,0,2
10770,4186,161,41.3887577,2.1245373,801904052.0,8034.0,4,0,0,0,1
10779,2800,140,41.3893331,2.136412,801904021.0,8029.0,5,2,1,0,1
10780,4025,161,41.3867613,2.1238085,801904052.0,8034.0,4,2,1,0,1
10783,2690,163,41.3845793,2.1446356,801902126.0,8029.0,3,2,0,0,1
10795,11456,716,41.3821886,2.1420392,801902126.0,8029.0,8,6,1,0,2
10804,7900,480,41.391803,2.1632279,801902079.0,8007.0,5,0,1,0,2
10805,4050,233,41.3881829,2.1701317,801902077.0,8007.0,2,2,1,0,2
10811,4900,225,41.388603,2.1652279,801902079.0,8007.0,6,0,1,0,2
10812,1500,115,41.3911512,2.1610236,801902081.0,8007.0,4,2,1,0,1
10815,2500,135,41.3922945,2.1651308,801902079.0,8007.0,2,0,1,0,1
10818,4500,300,41.3916091,2.12181,801904052.0,8034.0,10,2,1,0,2
10828,12750,510,41.3962017,2.154813,801902085.0,8008.0,4,0,1,0,2
10829,4900,230,41.392003,2.1653279,801902079.0,8007.0,0,2,0,0,2
10835,700,57,41.3802176,2.1619068,801902166.0,8011.0,0,1,0,0,1
10841,2200,120,41.392058,2.1424817,801904019.0,8029.0,2,0,0,0,1
10842,4400,200,41.393258,2.1446817,801904019.0,8029.0,3,0,0,0,2
10843,2600,132,41.3959184,2.1567764,801902085.0,8008.0,5,0,0,0,1
10845,3500,200,41.3943248,2.1526201,801905067.0,8006.0,0,0,0,0,2
10846,550,86,41.3896268,2.1203065,801904052.0,8034.0,0,1,1,0,1
10849,26000,1040,41.3892737,2.1354398,801904022.0,8029.0,6,8,1,0,3
10850,500,40,41.3937758,2.1605821,801902081.0,8008.0,5,1,0,0,1
10851,3780,210,41.3851679,2.1424953,801902126.0,8029.0,5,0,0,0,2
10859,1200,120,41.3902115,2.1714859,801902076.0,8010.0,0,1,1,0,1
10909,540,55,41.3991346,2.1456063,801905074.0,8021.0,1,1,1,0,1
10915,9937,497,41.3904524,2.1706748,801902078.0,8009.0,4,0,1,0,2
10924,6088,369,41.3832793,2.1446356,801902126.0,8029.0,3,0,1,0,2
10942,9937,497,41.3939524,2.1709748,801902078.0,8009.0,4,0,1,0,2
10945,3000,150,41.3920772,2.1650173,801902079.0,8007.0,4,0,1,0,1
10952,4400,200,41.390458,2.1441817,801904019.0,8029.0,3,4,1,0,2
10972,2006,96,41.3886825,2.1675406,801902077.0,8007.0,5,0,0,0,1
10979,1750,108,41.3944728,2.1506067,801905067.0,8006.0,4,2,1,1,1
10982,1500,110,41.3847075,2.173789,801901022.0,8002.0,2,2,1,0,1
10987,1500,97,41.393006,2.1631177,801902081.0,8008.0,2,1,1,0,1
11004,2500,120,41.393658,2.1419817,801904019.0,8029.0,3,4,1,0,1
11005,3520,160,41.390958,2.1430817,801904019.0,8029.0,4,4,1,0,1
11008,1100,79,41.3895715,2.1414564,801904021.0,8029.0,0,1,1,0,1
11022,2200,131,41.3948716,2.145231,801905061.0,8021.0,0,2,1,0,1
11023,850,95,41.3906405,2.1666935,801902079.0,8007.0,0,1,1,0,1
11032,2800,350,41.3857862,2.1513005,801902119.0,8029.0,0,2,1,0,2
11050,3686,526,41.3862283,2.1515069,801902118.0,8029.0,1,2,1,0,2
11063,3680,185,41.3964641,2.1544222,801905068.0,8006.0,5,0,1,0,1
11077,750,75,41.4039414,2.1417216,801905077.0,8006.0,2,1,1,0,1
11083,160,40,41.409713,2.1407661,801905097.0,8023.0,0,1,1,0,1
11094,1450,88,41.3914415,2.1720859,801902076.0,8010.0,3,2,0,0,1
11095,1740,145,41.3833406,2.1393748,801904002.0,8029.0,3,0,1,0,1
11100,4605,220,41.397947,2.1580439,801906044.0,8006.0,6,0,1,0,2
11121,8372,322,41.3892613,2.1244085,801904052.0,8034.0,6,2,1,0,2
11122,2600,300,41.3861686,2.1456931,801902114.0,8029.0,0,0,0,0,2
11125,1740,145,41.3840406,2.1376748,801904002.0,8029.0,3,2,1,0,1
11134,1378,106,41.3800437,2.125718,801904037.0,8028.0,4,1,1,0,1
11151,2160,135,41.3826886,2.1412392,801902126.0,8029.0,10,3,1,0,1
11168,900,70,41.3869189,2.168794,801902077.0,8007.0,0,1,0,0,1
11178,5728,358,41.3844886,2.1428392,801902126.0,8029.0,2,3,1,0,2
11189,2200,266,41.3863292,2.1488663,801902123.0,8029.0,1,1,1,0,2
11199,14170,545,41.3803597,2.1424662,801903048.0,8014.0,15,6,1,0,2
11212,11705,485,41.3872661,2.1668574,801902079.0,8007.0,1,3,0,0,2
11218,8356,397,41.3965407,2.160533,801902082.0,8008.0,2,0,0,0,2
11231,2912,224,41.3769437,2.125918,801904037.0,8028.0,4,1,1,0,2
11235,3202,291,41.3811913,2.1624247,801902163.0,8011.0,1,2,1,0,2
11244,13760,860,41.4021951,2.1715907,801902056.0,8025.0,3,0,0,0,3
11249,836,86,41.4017878,2.1566948,801906054.0,8012.0,0,1,1,0,1
11253,143640,7560,41.3548256,2.13897,801903030.0,8038.0,9,6,1,0,3
11255,5635,245,41.3954074,2.1621466,801902082.0,8008.0,1,0,1,0,2
11256,21738,1505,41.4097968,2.136862,801905036.0,8022.0,0,0,0,0,3
11260,1950,126,41.3940263,2.1926819,801910043.0,8005.0,3,1,1,0,1
11274,1100,80,41.3979645,2.1501228,801905067.0,8006.0,0,1,0,0,1
11275,12000,500,41.3873288,2.1664944,801902079.0,8007.0,1,0,1,0,2
11277,8372,322,41.3871577,2.1220373,801904052.0,8034.0,1,0,1,0,2
11278,1900,125,41.3916899,2.1720466,801902076.0,8010.0,1,2,1,0,1
11279,6578,299,41.3980254,2.149728,801905069.0,8006.0,1,0,1,0,2
11280,1950,126,41.3938291,2.1918477,801910043.0,8005.0,3,1,1,0,1
11285,3950,240,41.389703,2.1644279,801902079.0,8007.0,5,0,1,0,2
11297,1593,122,41.3791437,2.125618,801904037.0,8028.0,2,2,1,0,1
11301,820,89,41.3889919,2.1588714,801902093.0,8011.0,2,1,1,0,1
11304,2166,132,41.3874335,2.1586712,801902092.0,8011.0,5,0,1,0,1
11307,10500,688,41.401566,2.1437915,801905075.0,8006.0,1,0,1,0,2
11314,90732,4757,41.3957037,2.1893153,801910044.0,8018.0,7,7,1,0,3
11318,1200,120,41.3922115,2.1730859,801902076.0,8010.0,0,1,1,0,1
11320,7200,360,41.3878712,2.172138,801902077.0,8010.0,5,2,1,0,2
